@RELATION 'ALOI, with normalization'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.896645675068401,1.286492745099841E-4,0.0,1.392305193298371E-4,1.9259782364459282E-4,0.0,0.0,0.0,0.0,0.04938581727750006,3.1092593744170134E-4,0.0,0.01537593012223904,0.04060068893447382,5.648490115142299E-4,0.0,0.01087939564824174,0.0012413399761796926,0.00245186303280133,5.16969524646522E-5,0.0,0.009565351259814234,0.012046769812212118,2.0043293513990215E-4,4.3094753442995726E-4,0.0303420887619313,0.04381901650192316,45989.0,'no'
0.8907456093422805,1.286492745099841E-4,0.0,1.2182670441360746E-4,2.246974609186916E-4,0.0,0.0,0.0,0.0,0.055778843980004524,1.5546296872085067E-4,0.0,0.01670887663972024,0.042264968843131946,1.955246578318488E-4,0.0,0.010639995744001702,7.045443108046903E-4,0.004137518867852245,5.16969524646522E-5,0.0,0.011987478832041874,0.012594350258221759,2.405195221678826E-4,4.3094753442995726E-4,0.030992359320931744,0.04137888250134414,45990.0,'no'
0.8829196154257677,9.189233893570293E-5,0.0,1.1602543277486425E-4,1.60498186370494E-4,0.0,0.0,0.0,0.0,0.06050767414403778,2.487407499533611E-4,0.0,0.01837898021750551,0.042071447923520536,1.5207473386921573E-4,0.0,0.010240995903601639,7.213191753476591E-4,0.009018258717522393,2.58484762323261E-5,0.0,0.016133832811618,0.014344460311154534,3.2069269622384347E-4,5.593148851112211E-4,0.033477321814254855,0.03926272109406234,45991.0,'no'
0.8736682817969215,7.351387114856234E-5,0.0,1.0442288949737781E-4,8.0249093185247E-5,0.0,0.0,0.0,0.0,0.06521138436032053,3.7311112493004165E-4,0.0,0.019139543818656547,0.03981886441924372,3.475993917010645E-4,0.0,0.00856519657392137,3.019475617734387E-4,0.014596247117145418,5.16969524646522E-5,0.0,0.023821008877713344,0.016803203882452728,4.409524573077848E-4,4.6762392033888975E-4,0.03713509370863234,0.038787101754966434,45992.0,'no'
0.8652499885361418,7.351387114856234E-5,0.0,1.1022416113612104E-4,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.0683262578813836,4.197500155462969E-4,0.0,0.018872954515160308,0.0364670820915741,1.955246578318488E-4,0.0,0.007580996967601212,1.8452350997265698E-4,0.019254786879467946,5.16969524646522E-5,0.0,0.03355057217632267,0.018660682650289355,4.810390443357652E-4,0.0010086006124956448,0.03792470795884716,0.04132373823014462,45993.0,'no'
0.8567170566926005,6.432463725499205E-5,0.0,6.381398802617533E-5,0.0,0.0,0.0,0.0,0.0,0.07282900851566229,2.3319445308127605E-4,0.0,0.018974885719438284,0.033084336416766655,1.955246578318488E-4,0.0,0.007474597010161195,1.6774864542968816E-4,0.023208416019860092,1.033939049293044E-4,0.0,0.04341355775645302,0.02006721281552981,7.616451535316283E-4,0.0010544460948818104,0.040583850066188254,0.04212333016253774,45994.0,'no'
0.84954832398392,7.351387114856234E-5,0.0,3.480762983245927E-5,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.07475068451857621,4.197500155462969E-4,0.0,0.018614206073531602,0.030947865464256687,1.5207473386921573E-4,0.0,0.00712879714848114,1.1742405180078171E-4,0.026112341299334166,1.292423811616305E-4,0.0,0.05581156668548263,0.020711425104952916,7.215585665036478E-4,0.0016137609799930313,0.04490350449383404,0.040882584060548406,45995.0,'no'
0.842964248047323,4.5946169467851465E-5,0.0,2.3205086554972847E-5,4.8149455911148206E-5,0.0,0.0,0.0,0.0,0.07493908412670502,2.021018593371059E-4,0.0,0.01791636936732086,0.02926036304524519,2.3897458179448185E-4,0.0,0.0069691972123211154,1.006491872578129E-4,0.03001233593588378,1.292423811616305E-4,0.0,0.06960537794427053,0.021860270354424127,8.017317405596086E-4,0.0026131924960114427,0.04612276179195987,0.039814163806057595,45996.0,'no'
0.8378857588309923,7.351387114856234E-5,0.0,1.1602543277486424E-5,0.0,0.0,0.0,0.0,0.0,0.07237056946921551,1.8655556246502083E-4,0.0,0.01793989195292347,0.028215350079343577,1.303497718878992E-4,0.0,0.006304197478321009,2.3484810360156343E-4,0.030770881061656694,1.033939049293044E-4,0.0,0.08614974085287627,0.021967639069327975,9.620780886715304E-4,0.004676239203388898,0.048445156645532866,0.03806333319547265,45997.0,'no'
0.8381341424269753,6.432463725499205E-5,0.0,7.541653130366176E-5,8.0249093185247E-5,0.0,0.0,0.0,0.0,0.06462106558818358,4.042037186742118E-4,0.0,0.013086398456918386,0.013352943453187289,4.3449923962633065E-5,0.0,3.457998616800553E-4,8.387432271484408E-5,0.028303693884900352,2.3263628609093492E-4,0.0,0.12819828603684508,0.012690982101635224,9.2199150164355E-4,0.02192330967706442,0.04508929608211988,0.03398955016060769,45998.0,'no'
0.8339269064396314,1.0108157282927322E-4,0.0,1.1602543277486424E-5,0.0,0.0,0.0,0.0,0.0,0.06880981687558091,2.3319445308127605E-4,0.0,0.016740240087190387,0.02801408832294771,1.303497718878992E-4,0.0,0.006782997286801085,8.387432271484408E-5,0.03146812961160957,2.843332385555871E-4,0.0,0.0985169600246318,0.02064700387601061,9.2199150164355E-4,0.009728411362344355,0.05050047609094498,0.037098308449480956,45999.0,'no'
0.8316952753618759,7.351387114856234E-5,0.0,2.900635819371606E-5,0.0,0.0,0.0,0.0,0.0,0.06288150920646085,2.021018593371059E-4,0.0,0.015399452707841649,0.0285482060610752,8.689984792526613E-5,0.0,0.005772197691120922,1.6774864542968816E-4,0.030885812141319257,2.067878098586088E-4,0.0,0.10437727715913173,0.020035002201058656,0.0014431171330072956,0.017100364930039795,0.05243967579367844,0.03880778085666625,46000.0,'no'
0.8355853446035799,1.378385084035544E-4,0.0,5.801271638743212E-5,9.629891182229641E-5,0.0,0.0,0.0,0.0,0.06320178854027984,1.5546296872085067E-4,0.0,0.012882536048362437,0.01971591129001045,8.689984792526613E-5,0.0,0.002260999095600362,2.3484810360156343E-4,0.02864082505191054,2.067878098586088E-4,0.0,0.12382614050392568,0.013098983218269859,8.418183275875891E-4,0.02154737672149786,0.044264845909101465,0.037318885534279055,46001.0,'no'
0.8338581232899747,1.7459544397783558E-4,0.0,0.0,8.0249093185247E-5,0.0,0.0,0.0,0.0,0.05991735537190083,1.8655556246502083E-4,0.0,0.012247426237091984,0.023942408174323644,1.0862480990658266E-4,0.0,0.007102197159121137,0.0010232667371210978,0.02899328036287573,4.6527257218186984E-4,0.0,0.11879714681582593,0.012776877073558306,0.0012426841978673935,0.02220755166785865,0.04270884135720755,0.04284020568813157,46002.0,'no'
0.8308851627103618,5.513540336142176E-5,0.0,5.2211444748688905E-5,0.0,0.0,0.0,0.0,0.0,0.05699716144590419,1.2437037497668054E-4,0.0,0.014913319272054385,0.023191547006231373,2.1724961981316532E-5,0.0,0.0026599989360004254,1.8452350997265698E-4,0.027514500471217427,3.618786672525654E-4,0.0,0.11049417560424898,0.014816882656731482,0.0016435500681471979,0.02727806201976857,0.052160988411249685,0.04747921750279168,46003.0,'no'
0.8327308438928206,1.7459544397783558E-4,0.0,1.7403814916229636E-5,4.8149455911148206E-5,0.0,0.0,0.0,0.0,0.055986083548946214,9.327778123251041E-5,0.0,0.012623787606733732,0.02178271471146031,5.213990875515968E-4,0.0,0.012315795073681971,0.0030698002113632933,0.029460666753503485,3.618786672525654E-4,0.0,0.11320367424436804,0.013453299977452569,7.616451535316283E-4,0.022629330105811373,0.04695882393924615,0.04866481933358148,46004.0,'no'
0.8313781086162358,2.848662507006791E-4,0.0,1.1602543277486424E-5,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.05506292546911503,1.399166718487656E-4,0.0,0.012710037087276634,0.015210744281456825,3.0414946773843146E-4,0.0,0.013432994626802147,0.004076292083941423,0.030847501781431735,2.067878098586088E-4,0.0,0.11013496176938471,0.013206351933173712,5.211256313637457E-4,0.018851662357191323,0.042534661743189574,0.06369852626935218,46005.0,'no'
0.8305336043898935,2.572985490199682E-4,0.0,1.7403814916229636E-5,6.41992745481976E-5,0.0,0.0,0.0,0.0,0.05906327714838353,1.5546296872085067E-4,0.0,0.0133686694841497,0.013058791655377947,3.693243536823811E-4,0.0,0.007341597063361174,0.0023317061714726653,0.032517833472527645,2.58484762323261E-4,0.0,0.10732283060501872,0.01439814466860646,4.409524573077848E-4,0.012039023674607102,0.03799437980445435,0.07186677144078195,46006.0,'no'
0.8312634700334744,3.0324471848781974E-4,0.0,0.0,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.06383606722098017,2.021018593371059E-4,0.0,0.01472513858723351,0.01305105081859349,5.865739734955464E-4,0.0,0.005718997712400914,0.0017613607770117258,0.03788128385678055,2.3263628609093492E-4,0.0,0.09144557910401806,0.015203410030385346,4.810390443357652E-4,0.005281399570886284,0.032118720824914654,0.07858058645932421,46007.0,'no'
0.8331511853629459,3.675693557428117E-4,0.0,0.0,9.629891182229641E-5,0.0,0.0,0.0,0.0,0.06654902157803512,1.399166718487656E-4,0.0,0.015713087182543106,0.013236830901420445,6.300238974581796E-4,0.0,0.005585997765600893,0.0015097378088671936,0.041198961023039854,1.033939049293044E-4,0.0,0.07186329347770308,0.01565435863298152,7.215585665036478E-4,0.0023564577946489154,0.030376924684734897,0.08434316279967465,46008.0,'no'
0.8367508368616543,4.318939929978038E-4,0.0,0.0,1.4444836773344462E-4,0.0,0.0,0.0,0.0,0.0673528599060514,1.5546296872085067E-4,0.0,0.013839121196201887,0.013530982699229789,6.734738214208125E-4,0.0,0.007421397031441188,0.0018116853706406323,0.041742968133442644,2.58484762323261E-4,0.0,0.055955252219428334,0.016878361982885427,7.616451535316283E-4,0.0013386880856760374,0.027137183864000557,0.08971283620772846,46009.0,'no'
0.842001283952127,5.237863319335068E-4,0.0,0.0,1.765480050075434E-4,0.0,0.0,0.0,0.0,0.06359114773041272,1.5546296872085067E-4,0.0,0.012733559672879244,0.015419746874637147,6.082989354768629E-4,0.0,0.008644996542001382,0.0021807323905859463,0.0425857960509681,2.067878098586088E-4,0.0,0.04209986144609226,0.017705101087645083,8.017317405596086E-4,0.0010636151913590436,0.023897443043266218,0.09328342776789776,46010.0,'no'
0.8485891811748162,4.4108322689137406E-4,0.0,0.0,2.4074727955574103E-4,2.133424359439336E-5,0.0,0.0,0.0,0.05899419729206963,2.642870468254462E-4,0.0,0.011729929353834575,0.018245152300963734,9.77623289159244E-4,0.0,0.008910996435601424,0.0026504285977890733,0.03932175338855133,1.033939049293044E-4,0.0,0.03353004567147329,0.017758785445097007,5.211256313637457E-4,3.4842566613485905E-4,0.02101767342483569,0.09539269614127961,46011.0,'no'
0.8570074744355963,5.145970980399364E-4,0.0,5.801271638743212E-6,2.567970981927904E-4,0.0,0.0,0.0,0.0,0.052808410158506874,1.8655556246502083E-4,0.0,0.010459709731293664,0.023446994620118435,0.0012165978709537258,0.0,0.011677395329041869,0.0035394964185664203,0.035260855240474134,1.809393336262827E-4,0.0,0.02446759378046903,0.01757625862976046,7.215585665036478E-4,2.017201224991289E-4,0.01868366659699482,0.09359361429339509,46012.0,'no'
0.8658919645996057,5.054078641463662E-4,0.0,0.0,3.049465541039386E-4,2.133424359439336E-5,0.0,0.0,0.0,0.046710542842070886,2.021018593371059E-4,0.0,0.00998141715737394,0.03014281843867322,0.0010427981751031936,0.0,0.014204394318242273,0.00452921342660158,0.03036479124684897,2.843332385555871E-4,0.0,0.015661723200082106,0.01598720164918346,6.012988054197065E-4,1.7421283306742953E-4,0.0176618128614227,0.089650798902629,46013.0,'no'
0.7419256224875044,0.009520046313738826,0.0,0.03169234696245417,0.06338073379770809,0.0016640710003626821,0.0011690437222352113,0.059018567639257294,0.0015246286161063331,0.03248009244140772,0.002440768608917356,0.0,0.05636795596571975,0.04242752641560553,0.03439061481642407,0.012442111373301198,0.031281587487365,0.06189925016355493,0.016603709975251506,0.001964484193656784,0.001025430680885972,0.02013650125724842,0.009598763112404308,0.0033672733103503566,0.030881516935321193,0.07901948489282147,0.10604243351668804,46014.0,'no'
0.7394112162389374,2.848662507006791E-4,0.0,0.03130366176265837,0.0066927743716496,0.0,0.0015635959784895954,0.0332393899204244,0.0,0.04469466703509257,1.5546296872085067E-4,0.0,0.07971020174537587,0.041947594534969226,1.303497718878992E-4,0.008139109366916098,0.01518859392456243,0.003992417761226578,0.027805659206362587,5.428180008788481E-4,0.0,0.05831580027710782,0.012540665900769833,2.0043293513990215E-4,0.05969998716326493,0.11614296662718596,0.07342459710216855,46015.0,'no'
0.7395220335356069,6.064894369756395E-4,0.0,0.031634334246066736,0.01287195454691362,0.0,0.0015197568389057749,0.04658488063660477,0.0,0.04110251450676983,2.3319445308127605E-4,0.0,0.0764719257940833,0.04546967527189689,5.431240495329133E-4,0.009678599820813406,0.02231739107304357,0.007078992837132841,0.025736899772436463,5.945149533435004E-4,0.0,0.05155231692923487,0.010801292719327442,4.409524573077848E-4,0.05615154682657571,0.10789846489700179,0.08340571018928271,46016.0,'no'
0.7398774131421673,0.001157843470589857,0.0,0.031164431243328537,0.018826437261258946,0.0,0.0016658873041851764,0.057858090185676385,0.0,0.03938807807279761,2.487407499533611E-4,0.0,0.0738295553447235,0.04759066455083794,0.0011514229850097763,0.010637626660946156,0.029472788210884716,0.01105463573381645,0.02425811988077816,8.271512394344352E-4,0.0,0.04531225945502129,0.010436239088654348,5.211256313637457E-4,0.05284150299829455,0.10203441789172996,0.08909935619063375,46017.0,'no'
0.7154097182947893,0.0013048712128869817,0.0,0.026459599944307792,0.022967290469617693,0.0,0.0030979658639233108,0.14398209549071617,1.9546520719311962E-4,0.030313496947926347,4.197500155462969E-4,0.0,0.05478410186847739,0.04100321244726555,0.0034325439930480124,0.018158416091460877,0.038037984784806085,0.018167178300035232,0.023116471156130042,9.563936205960659E-4,0.0,0.05152152717196079,0.012508455286298677,0.001202597610839413,0.05218132805193376,0.1203116653893495,0.1366061458290252,46018.0,'no'
0.7432172171866163,0.00249947161905112,0.0,0.03170394950573166,0.03278977947549193,2.133424359439336E-5,0.0012421089548749122,0.05628315649867374,0.0,0.03821372051546133,4.042037186742118E-4,0.0,0.0710382085198805,0.05072570344854278,0.003215294373234847,0.011684984920564818,0.027903388838644464,0.023669333870129,0.020672270195306215,9.305451443637397E-4,0.0,0.03623954431159234,0.009233709481731212,0.001002164675699511,0.046285599017072854,0.0924893750435449,0.0912086245640156,46019.0,'no'
0.7462360331993337,0.003730828960789539,0.0,0.03205202580405624,0.04030109459763105,4.266848718878672E-5,9.352349777881692E-4,0.04683355437665782,1.563721657544957E-4,0.03809440076364641,5.130277967788073E-4,0.0,0.07108525369108573,0.051314007044161475,0.005648490115142298,0.010915239693616163,0.02308879076448369,0.03289550936876185,0.01874142805697517,0.001033939049293044,0.0,0.032298455380510085,0.0086646552927408,0.0010422512627274914,0.0428930333204966,0.08840196010125642,0.08841005280063967,46020.0,'no'
0.7457163382908152,0.004135155252106632,0.0,0.031593725344595536,0.04713831733701409,1.4933970516075353E-4,0.0010667523965396306,0.05495689655172414,2.7365129007036744E-4,0.03671908362430606,4.8193520303463713E-4,0.0,0.06959548993625381,0.049665208809072256,0.011688029545948296,0.01186164775953664,0.018460392615842952,0.042792679449113455,0.017867951851539693,0.0011631814304546746,0.0,0.029198953148252677,0.0081600223326927,0.001362943958951335,0.04118758137573124,0.08776330151652384,0.08962322676702923,46021.0,'no'
0.7462092841966892,0.005155160214292935,0.0,0.031535712628208104,0.05241870766860335,2.9867941032150707E-4,0.0011544306757072715,0.058106763925729436,5.863956215793589E-4,0.03627948453867216,8.239537342205087E-4,0.0,0.06836447462305058,0.04725780856910632,0.01885726699978275,0.012139260792206645,0.01925839229664308,0.05158270846962911,0.016749289342824086,0.0011373329542223485,0.0,0.026407348488736077,0.007483599428798436,0.0016435500681471979,0.039170380150739946,0.08571959404537959,0.08867888112273735,46022.0,'no'
0.7455749507054095,0.005421647997206473,0.0,0.031048405810553674,0.057554649632459154,5.546903334542274E-4,0.0014759176993219547,0.0663129973474801,9.382329945269741E-4,0.034897887412394184,8.239537342205087E-4,0.0,0.06653755380791457,0.045624492007586025,0.024527482076906366,0.012631392986485294,0.021253391498643397,0.05768875916326976,0.016067364936826218,0.0013441207640809572,0.0,0.024087853440755373,0.006936018982788795,0.002004329351399022,0.03743742091654288,0.08584732576232612,0.09013331127562485,46023.0,'no'
0.7472792443024624,0.007140034735304118,0.0,0.03168074441917668,0.06646229897602157,0.0012160518848804217,0.0017681786298807576,0.0649867374005305,0.0012900703674745898,0.033899369489311465,8.239537342205087E-4,0.0,0.06325223268541678,0.043395131013662575,0.03315229198348903,0.012038310598508462,0.027530988987604404,0.07075637864224248,0.014297426310022758,0.0015509085739395662,0.0,0.020659927130907783,0.006474333508702234,0.0023651086346508456,0.035163484990189064,0.0793446201723217,0.087093483325751,46024.0,'no'
0.7371681213029057,0.006046515901969253,0.0,0.028896134032579943,0.0653709113087022,0.0016854052439570757,0.0020750526069675005,0.11911472148541113,0.0022283033620015638,0.029779698058228037,0.0011504259685342951,0.0,0.05815567247151807,0.039919495297441654,0.03176189441668477,0.016316075056469013,0.03723998510400596,0.06845822219985574,0.01581451656156858,0.0014992116214749141,0.0,0.021327038538512852,0.007129282669615726,0.00272588791790267,0.03477838293814528,0.08347848301168163,0.10900643809366253,46025.0,'no'
0.7487275117313484,0.008049768890767577,0.0,0.03205202580405624,0.07060315218438032,0.0018774134363066157,0.0017974047229366377,0.0629973474801061,0.0014464425332290853,0.03342837046898942,0.0010726944841738697,0.0,0.06265632718348402,0.04200952122924488,0.038040408429285244,0.011748078791626182,0.029738788104484756,0.0761243352959925,0.013423950104587282,0.0014992116214749141,0.0,0.019335967568122336,0.006345491050817612,0.0025655415697907477,0.03402651702701216,0.0754546087925869,0.08438452100307428,46026.0,'no'
0.764027941243905,0.005688135780120012,0.0,0.0362347426555901,0.04076653933810548,8.533697437757344E-5,5.991349076455459E-4,0.041196949602122016,7.818608287724784E-5,0.03508000703358537,6.995833592438281E-4,0.0,0.06359723060758839,0.038619034717652975,0.015055398653052358,0.008908854593864753,0.026094589562164174,0.06367738580510962,0.012473853179376767,9.046966681314136E-4,0.0,0.019530969364191512,0.008578760320817719,0.0015232903070632566,0.036126240120298546,0.0745953226967649,0.083605608172381,46027.0,'no'
0.8139071886033965,0.005090835577037943,0.0,0.012577156912795283,0.014926331332455942,0.0015147312952019287,5.991349076455459E-4,0.01972811671087533,0.0018764659890539482,0.008320982692356,4.974814999067222E-4,0.0,0.03706375404784494,0.014049618763788367,0.005800564849011515,0.008303153431675647,0.012129595148161941,0.023988056296445407,0.018419621033919992,0.0022229689559800448,0.0,0.018268589315954223,0.00868612903572157,0.0028060610919586303,0.01602758064220352,0.06928865045635059,0.14527068944125066,46028.0,'no'
0.8451232746893295,0.005688135780120012,0.0,0.007077551399266719,0.008490354058999134,8.747039873701278E-4,6.283610007014261E-4,0.004559018567639257,8.600469116497264E-4,0.009683739857821096,8.705926248367638E-4,0.0,0.02360883508315234,0.014552773154778032,0.01535954812079079,0.006751044203566065,0.005346597861360856,0.04155133947293376,0.014075226222675137,0.002558999147000284,0.0,0.016267255093139015,0.008482128477404254,0.0031668403752104545,0.007216078927582476,0.05559813279453773,0.12150350855425507,46029.0,'no'
0.8852658850862847,0.003694072025215258,0.0,0.0025641620643244998,0.0147176836901743,5.33356089859834E-4,1.4613046527940143E-5,0.0,1.563721657544957E-4,0.016039086638699792,1.5546296872085067E-4,0.0,0.01820648125641971,0.01898053179548709,0.021724961981316532,0.003608969424710084,0.004974198010320795,0.04361464781171892,0.004934374353512677,4.135756197172176E-4,0.0,0.012941961307538358,0.0059267530626925915,2.405195221678826E-4,0.006014927289064936,0.033895352887898,0.07423108206846162,46030.0,'no'
0.7920150405820583,0.004594616946785147,0.0,0.018268204390402377,0.023545083940551475,0.0054829006037590946,0.0015197568389057749,0.030172413793103446,0.001602814698983581,0.014173930518224522,8.550463279646789E-4,0.0,0.046723695868649884,0.03134264814026396,0.02042146426243754,0.013640894923467135,0.025429589828164064,0.05510543002365256,0.009470320964195138,7.496058107374571E-4,0.0,0.022517575819777286,0.00954507875495238,0.003086667201154493,0.021263134730703636,0.06629276109524142,0.12070391662186195,46031.0,'no'
0.807636458126347,0.006414085257712064,0.0,0.01594769573490509,0.02036721985041569,0.004714867834360933,8.18330605564648E-4,0.009532493368700266,0.0013682564503518374,0.014701449420985205,0.0016168148746968471,0.0,0.04230144977535931,0.03190772922552928,0.0349554638279383,0.011331659242621172,0.01532159387136245,0.07359133075000421,0.013416288032609778,0.0014992116214749141,0.0,0.021799148150048752,0.012003822326250576,0.0032069269622384345,0.014588032495277915,0.06116026846884507,0.09495843500558336,46032.0,'no'
0.8233992632560416,0.00781084880953475,0.0,0.01069174363020374,0.02808718261483645,0.003712158385424445,4.3839139583820433E-4,0.004559018567639257,3.909304143862392E-5,0.013131452686578412,2.1764815620919096E-4,0.0,0.04078816343492477,0.034539613732244456,0.02074733869215729,0.009956212853483413,0.012289195084321965,0.06040628721923071,0.011684659765693838,8.529997156667614E-4,0.0,0.024169959460152924,0.010049711715000482,8.819049146155696E-4,0.011727274394381178,0.0663972688636522,0.08318513310448461,46033.0,'no'
0.7917857634165355,0.005237863319335067,2.64648282432647E-5,0.021087622406831576,0.029900812120823034,0.0019627504106841894,0.003887070376432078,0.12251326259946949,0.006841282251759187,0.014199050465975032,4.974814999067222E-4,0.0,0.04114100221896391,0.029299067229167475,0.012817727568976754,0.018158416091460877,0.0381709847316061,0.051716907385972864,0.0162206063763763,0.002016181146121436,2.0508613617719443E-4,0.018874121209011135,0.006549491609134929,0.002645714743846709,0.02475656048852946,0.08195731438259132,0.0969643078704661,46034.0,'no'
0.7994780123198265,0.008270310504213264,5.29296564865294E-5,0.02472501972432357,0.0374602766988733,6.613615514261942E-4,0.0029079962590600884,0.07526525198938991,0.0016810007818608287,0.01637192594639403,0.0012437037497668054,0.0,0.04929549856120185,0.03317722645818013,0.016119921790136868,0.014082552020896692,0.025855189657924136,0.05245500142586349,0.015178564587435734,0.0019127872411921318,8.203445447087777E-4,0.016554626161030428,0.010017501100529328,0.003487533071434298,0.02049293062661605,0.050674655704962955,0.09159463446241228,46035.0,'no'
0.8051526221665165,0.007921119616257593,0.0,0.022039030955585463,0.033447822039610955,0.003925500821368379,0.001212882861819032,0.03672082228116711,2.3455824863174353E-4,0.015542967670627246,4.352963124183819E-4,0.0,0.05661886354548093,0.02732515384913109,0.019965240060829895,0.01094047724204071,0.016598393360642654,0.04621475181587909,0.01353121911227234,0.001033939049293044,0.0,0.018422538102324627,0.009448446911538916,0.0017638098292311391,0.018796647778327923,0.04623888153463852,0.10031432234583729,46036.0,'no'
0.8036661418767101,0.007011385460794134,0.0,0.02591428041026593,0.053815041890026644,0.0046295308599833595,0.002265022211830722,0.15227122015915118,0.003127443315089914,0.023531111055289003,8.239537342205087E-4,0.0,0.039510102950516324,0.02844757518287727,0.024570932000868996,0.009640743498176589,0.039101984359206254,0.05554157650176975,0.01323239830514968,0.001266575335383979,0.0,0.015805408734027814,0.0036397994352405593,0.0018840695903150804,0.02611358676715996,0.06055644580691609,0.06584225981223375,46037.0,'no'
0.7780291334851659,0.012754656644275567,2.64648282432647E-5,0.025978094398292104,0.052627355310884985,0.003989503552151558,0.0026303483750292262,0.17647546419098142,0.004612978889757623,0.025126227737446306,0.002440768608917356,0.0,0.03556614943114547,0.030839493749274294,0.04169020204214643,0.010334776079851603,0.044235782305687074,0.05809135591230102,0.016619034119206514,0.0019127872411921318,0.001025430680885972,0.014655924462462153,0.006603175966586856,0.0046901306822737104,0.027461443949313234,0.06949766599317216,0.08545983429146503,46038.0,'no'
0.7661028995918867,0.007167602436984829,0.0,0.027202162714066922,0.04585433184605014,0.004202845988095493,0.001695113397241057,0.1753149867374005,0.002267396403440188,0.027744982290436836,8.550463279646789E-4,0.0,0.03620125924241593,0.029949297519061814,0.04368889854442755,0.013438994536070767,0.03896898441240623,0.07065572945498466,0.017890938067472207,0.001266575335383979,0.0,0.014194078103350952,0.006796439653413787,0.0018439830032871,0.03200931580202087,0.07569846025221208,0.0980809793622565,46039.0,'no'
0.7643336441312689,0.0037400181946831094,0.0,0.03632176173017125,0.06758578628061503,0.0033281420007253643,0.006707388356324526,0.09607095490716179,0.010516028146989837,0.021000276319425255,8.705926248367638E-4,0.0,0.04217599598547873,0.020118434802802183,0.023289159243971323,0.011394753113682536,0.042559982976006806,0.053696341402043185,0.010305486809743091,0.0011890299066870007,0.0,0.028367629701852515,0.006377701665288768,0.0028060610919586303,0.04071995745539235,0.08178313476857335,0.0985221335318527,46040.0,'no'
0.7304044449199824,0.007222737840346251,0.0,0.032753979672344176,0.05447308445414567,9.387067181533079E-4,0.005523731587561374,0.31962864721485407,0.016262705238467554,0.017847722876736416,0.0029071575150799076,6.978367062107466E-4,0.03948658036491371,0.02593180322792894,0.025830979795785358,0.01446111524726488,0.05447677820928871,0.053008571955781465,0.018082489866909808,0.0023263628609093492,0.0012305168170631665,0.03623954431159234,0.00820296981865424,0.006814719794756675,0.03622710018154811,0.09875984114819202,0.1219653418255511,46041.0,'no'
0.7079582104152975,0.0025454177885189714,0.0,0.03148930245509816,0.03442686097647096,0.0022827640646000897,0.007788753799392097,0.35187334217506633,0.041594996090695856,0.024115149840488334,0.0011193333747901248,0.0,0.04375200922085356,0.0281224600379301,0.025983054529654576,0.02227213648466188,0.05921157631536947,0.0697163370405784,0.02222767080673956,0.001576757050171892,0.0,0.03368399445784369,0.008374759762500402,0.0031668403752104545,0.04018814985971283,0.10578508558025035,0.13484152915064035,46042.0,'no'
0.7974794796936858,0.00408001984874521,0.0,0.01696291827168515,0.018457291432606812,0.003200136539159004,6.283610007014261E-4,0.024618700265251987,0.001563721657544957,0.0112097766836645,6.218518748834027E-4,0.0,0.046174835537922336,0.021318264504392927,0.01177492939387356,0.011432609436319357,0.01675799329680268,0.04554375723416034,0.01166933562173883,0.0016543024788688704,2.0508613617719443E-4,0.024570226304715965,0.01023223853033703,0.00272588791790267,0.018494067594579233,0.06913769479086834,0.1358961633373313,46043.0,'no'
0.819230240129618,0.0058811096918849875,0.0,0.012861419223093702,0.011764517060957212,0.001770742218334649,5.260696750058452E-4,0.004559018567639257,0.0012118842845973417,0.014481649878168253,9.949629998134443E-4,3.489183531053733E-4,0.04145463669366537,0.021883345589658244,0.030653921355637628,0.009552412078690677,0.011464595414161834,0.07016925838323856,0.01281098434638695,0.0023780598133740015,0.0,0.018792015189613587,0.011971611711779422,0.0030465806141265132,0.009994315160184116,0.05857079820711117,0.10562885148269159,46044.0,'no'
