@RELATION 'ALOI, without duplicates, with normalization'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'outlier' {'yes','no'}
@ATTRIBUTE 'id' real

@DATA
0.8242361249101998,1.8378467787140542E-5,0.0,2.4365340882721482E-4,0.0,0.0,0.0,0.0,0.0,0.04328794996106397,5.907592811392321E-4,0.0,0.05743431317970466,0.040027867012424063,2.1724961981316515E-5,1.2618774212273017E-5,1.5959993616002611E-4,0.0,0.022855960708894892,0.0010339390492930432,0.0,0.001796069174321346,0.038191051891299954,4.0086587027980404E-4,9.169096477233135E-6,0.07024083234631552,0.09444835049698766,'no',43053.0
0.8658346453082247,0.0,0.0,9.862161785863462E-5,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.03969579743274141,3.109259374417008E-5,0.0,0.05913578020496011,0.033974532646979146,0.0,0.0,2.127999148800336E-4,0.0,0.013630826047979891,2.5848476232326053E-5,0.0,0.003920562426232876,0.03418619882538629,0.0,0.0,0.058535962284307755,0.0444118174173181,'no',43054.0
0.8245609342280247,2.0216314565854607E-4,0.0,3.9448647143453745E-4,3.2099637274098786E-4,0.0,0.0,0.0,0.0,0.03950739782461253,9.638704060692756E-4,0.0,0.04102338929095078,0.055555985602043466,2.389745817944818E-4,0.0,0.0016757993296802646,2.1807323905859494E-4,0.009807452131205327,4.135756197172175E-4,0.0,0.002894237183763538,0.03342388094956896,0.001803896416259126,6.418367534063182E-5,0.0628556167119533,0.1157753973834043,'no',43055.0
0.7838833437781817,2.7567701680710855E-5,0.0,4.4089664454448373E-4,0.0,0.0,0.0,0.0,0.0,0.05599236353588398,0.0012747963435109778,0.0,0.033997977057638226,0.046398575686031666,0.0,1.2618774212273017E-5,0.001223599510560193,0.0,0.018457931393807532,0.0022229689559800435,2.0508613617719384E-4,0.002432390824652333,0.04469759601447335,0.0022849354605948896,2.7507289431699445E-5,0.06819712487517125,0.16731461185326096,'no',43056.0
0.7509171086620914,0.0,0.0,1.0442288949737784E-4,0.0,0.0,0.0,0.0,0.0,0.044412067622899315,1.243703749766802E-4,0.0,0.03181037659659556,0.03251151449471689,0.0,0.0,4.521998191200728E-4,0.0,0.040103284730256664,0.0010856360017576956,0.0,0.004361882280494695,0.04805823679096371,7.616451535316293E-4,9.169096477233135E-6,0.08278176455560975,0.22392020623957423,'no',43057.0
0.7729277165522824,2.2054161344568668E-4,0.0,1.9724323571726924E-4,1.765480050075434E-4,0.0,0.0,0.0,0.0,0.05676480192921187,4.974814999067222E-4,0.0,0.05138900867983434,0.046483724890660626,8.689984792526616E-5,0.0,8.777996488801412E-4,1.5097378088671935E-4,0.021254587665596528,2.584847623232605E-4,0.0,0.0021655462616103067,0.04528812394644457,5.612122183917264E-4,7.335277181786499E-5,0.09718061264776227,0.15215683030729138,'no',43058.0
0.7644788530027665,0.0,0.0,4.6410173109945565E-5,0.0,0.0,0.0,0.0,0.0,0.06003667512371579,3.109259374417008E-5,0.0,0.05950430071273449,0.056802260324340915,0.0,0.0,1.3299994680002176E-4,0.0,0.023522560970937766,1.0339390492930432E-4,0.0,9.339559706470995E-4,0.05688394515606071,1.603463481119218E-4,0.0,0.09002763649875761,0.14414712491556025,'no',43060.0
0.7689612215887376,1.562169761906949E-4,0.0,1.5663433424606665E-4,1.4444836773344445E-4,0.0,0.0,0.0,0.0,0.05233113115124729,6.684907654996578E-4,0.0,0.05632875165638221,0.04635987150210926,8.689984792526616E-5,0.0,2.659998936000423E-4,1.6774864542968827E-4,0.03283197842360532,3.1018171478791286E-4,0.0,0.0020321239800892912,0.044676122271492605,4.409524573077846E-4,5.5014578863399053E-5,0.0961935948349936,0.15080579566290284,'no',43061.0
0.7861761154334105,2.0216314565854607E-4,0.0,1.9724323571726924E-4,3.370461913780373E-4,0.0,0.0,0.0,0.0,0.06699490065060672,3.575648280579562E-4,0.0,0.05957486846954221,0.05315632619886199,0.0,1.2618774212273017E-5,7.97999680800128E-4,1.6774864542968827E-5,0.00730195459456146,1.0339390492930432E-4,0.0,0.0014265920870323804,0.04308706529091558,2.806061091958623E-4,1.833819295446627E-5,0.10002554634338928,0.11689896190909464,'no',43062.0
0.7888204454091071,1.2864927450998397E-4,0.0,2.2044832227224187E-4,1.765480050075434E-4,0.0,0.0,0.0,0.0,0.06128011253736588,3.575648280579562E-4,0.0,0.06588676227290931,0.054193598327979126,8.689984792526616E-5,1.2618774212273017E-5,7.181997127201151E-4,5.032459362890655E-5,0.006152643797935833,7.754542869697827E-5,0.0,0.0016215938831015586,0.04594307310735802,2.806061091958623E-4,2.7507289431699445E-5,0.10472839592187462,0.10828266953416858,'no',43063.0
0.8619522186387051,9.189233893570271E-6,0.0,1.276279760523505E-4,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.03526212665477654,3.731111249300413E-4,0.0,0.03307275535726894,0.03532917908425904,2.1724961981316515E-5,0.0,6.117997552800978E-4,0.0,0.0017392903388934423,0.0,0.0,0.0017550161646225694,0.028484920063991805,6.01298805419707E-4,1.833819295446627E-5,0.07228453981745978,0.08522547113886696,'no',43064.0
0.8530486220442349,0.0,0.0,8.701907458114816E-5,0.0,0.0,0.0,0.0,0.0,0.038615639679469606,4.197500155462966E-4,0.0,0.034915357896139955,0.03731083330107987,2.1724961981316515E-5,0.0,5.58599776560089E-4,0.0,0.002352256097093777,2.5848476232326053E-5,0.0,0.0017652794170472648,0.029762607771347645,5.612122183917264E-4,9.169096477233135E-6,0.07424696346872872,0.09173938817431093,'no',43065.0
0.8427082218791564,2.7567701680710855E-5,0.0,1.0442288949737784E-4,6.419927454819764E-5,0.0,0.0,0.0,0.0,0.04237735185510811,3.886574218021264E-4,0.0,0.03899260606725911,0.03967178852033893,0.0,0.0,6.383997446401021E-4,0.0,0.0029345735673840926,7.754542869697827E-5,0.0,0.0016113306306768632,0.0302994513458669,3.6077928325182345E-4,3.667638590893258E-5,0.0724238835086741,0.10082440685443267,'no',43066.0
0.8333231432370874,3.6756935574281124E-5,0.0,1.4503179096858019E-4,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.045812504709990313,1.8655556246502064E-4,0.0,0.04181531633957213,0.04143669930719495,0.0,0.0,6.383997446401021E-4,0.0,0.0033942978860343476,1.2924238116163083E-4,0.0,0.0019089649509929708,0.03189924519793426,6.413853924476875E-4,1.833819295446627E-5,0.07076337118836962,0.1092821594496602,'no',43067.0
0.8240144903168617,4.594616946785156E-5,0.0,1.3923051932983695E-4,8.024909318524732E-5,0.0,0.0,0.0,0.0,0.049034138008993054,4.042037186742115E-4,0.0,0.04594745054376387,0.04385958122072987,0.0,1.2618774212273017E-5,5.851997659200934E-4,1.6774864542968827E-5,0.004275436163447332,5.1696952464652105E-5,0.0,0.001857648688869504,0.03160934966769386,6.413853924476875E-4,2.7507289431699445E-5,0.06854548410320732,0.11738147428209056,'no',43068.0
0.8150382892866429,1.3783850840355427E-4,0.0,2.2624959391098512E-4,9.629891182229679E-5,0.0,0.0,0.0,0.0,0.05211133160843017,2.798333436975313E-4,0.0,0.04821345962348206,0.04570190037543071,0.0,0.0,7.181997127201151E-4,0.0,0.005654609119398057,7.754542869697827E-5,0.0,0.0019500179606917474,0.03309103793336702,3.2069269622384287E-4,0.0,0.06517801156552622,0.12623212980961449,'no',43069.0
0.8072772572336945,5.513540336142187E-5,0.0,1.91441964078526E-4,4.8149455911148246E-5,0.0,0.0,0.0,0.0,0.054120927428471056,1.399166718487653E-4,0.0,0.0483310725514948,0.047575182877269126,2.1724961981316515E-5,0.0,6.117997552800978E-4,0.0,0.007332602882471476,1.55090857393957E-4,0.0,0.0020526504849386817,0.03418619882538629,4.409524573077846E-4,1.833819295446627E-5,0.06293690053182863,0.13545500916773487,'no',43070.0
0.7995964721886798,1.4702774229712458E-4,0.0,2.0884577899475543E-4,8.024909318524732E-5,0.0,0.0,0.0,0.0,0.05552764450249943,2.3319445308127597E-4,0.0,0.048033119800528476,0.048256376514301126,4.344992396263303E-5,0.0,3.4579986168005537E-4,0.0,0.009945369426800413,7.754542869697827E-5,0.0,0.002134756504336226,0.03667715301115568,5.211256313637458E-4,9.169096477233135E-6,0.06369167885923976,0.14289948577967085,'no',43071.0
0.7910215061981256,1.0108157282927303E-4,0.0,2.494546804659581E-4,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.05602376347057194,2.798333436975313E-4,0.0,0.051906505563091704,0.045732863722568295,4.344992396263303E-5,0.0,5.319997872000846E-4,1.6774864542968827E-5,0.013822377847417511,1.0339390492930432E-4,0.0,0.00223738902858316,0.039629792671011584,6.413853924476875E-4,2.7507289431699445E-5,0.06592117791866944,0.14977873361181165,'no',43072.0
0.7806085015972986,9.189233893570271E-5,0.0,1.7983942080103955E-4,9.629891182229679E-5,0.0,0.0,0.0,0.0,0.05705996131528049,3.420185311858711E-4,0.0,0.05577989132565459,0.04967294964585684,6.517488594394964E-5,0.0,6.649997340001065E-4,1.1742405180078155E-4,0.016412158175813894,1.0339390492930432E-4,0.0,0.0022887052907066266,0.04120811278009819,6.01298805419707E-4,9.169096477233135E-6,0.06860354397454632,0.15551373781656253,'no',43073.0
0.7943192760955635,1.1027080672284334E-4,0.0,1.8564069243978278E-4,1.9259782364459285E-4,0.0,0.0,0.0,0.0,0.05893767740963105,6.529444686275726E-4,0.0,0.06852913272226908,0.05459612184077115,4.344992396263303E-5,0.0,6.383997446401021E-4,0.0,0.005179560656792802,2.0678780985860818E-4,0.0,0.0014060655821829945,0.043924541267165655,3.2069269622384287E-4,9.169096477233135E-6,0.1070043428783759,0.09917007871844698,'no',43074.0
0.7734397688886178,1.1027080672284334E-4,0.0,1.276279760523505E-4,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.05696576151121604,3.731111249300413E-4,0.0,0.05480762445408,0.054162634980841534,6.517488594394964E-5,0.0,2.925998829600467E-4,6.709945817187537E-5,0.018297027882279927,1.0339390492930432E-4,0.0,0.0020834402422127583,0.04413927869697335,6.01298805419707E-4,5.5014578863399053E-5,0.07309737801621043,0.1594427671395288,'no',43075.0
0.7708909710652211,5.513540336142187E-5,0.0,1.4503179096858019E-4,8.024909318524732E-5,0.0,0.0,0.0,0.0,0.05548996458087354,3.886574218021264E-4,0.0,0.05180457435881375,0.05362077640592953,1.0862480990658307E-4,0.0,1.8619992552002928E-4,6.709945817187537E-5,0.01943101453495053,7.754542869697827E-5,0.0,0.002340021552830094,0.04727444517216577,8.418183275875886E-4,4.5845482386165876E-5,0.07783506351749896,0.16274453037760023,'no',43076.0
0.7712960273909784,5.513540336142187E-5,0.0,1.1022416113612108E-4,0.0,0.0,0.0,0.0,0.0,0.05554020447637473,2.953796405696164E-4,0.0,0.04854277582191828,0.049781321360839244,8.689984792526616E-5,0.0,5.053997978400815E-4,5.032459362890655E-5,0.020695256411238722,2.0678780985860818E-4,0.0,0.0021142299994868397,0.047972341819040816,9.620780886715304E-4,5.5014578863399053E-5,0.07999489073132224,0.16551553000537636,'no',43077.0
0.7735123733243661,8.270310504213239E-5,0.0,8.121780294240494E-5,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.053932527820342184,2.798333436975313E-4,0.0,0.04684130879666284,0.045361303556914534,1.303497718878997E-4,0.0,2.925998829600467E-4,3.354972908593765E-5,0.023798395562127907,5.1696952464652105E-5,0.0,0.0018987016985682803,0.047918657461588715,0.0011224244367834528,6.418367534063182E-5,0.07898464897001777,0.16676316914126574,'no',43078.0
0.7753733396511938,1.1027080672284334E-4,0.0,1.2182670441360727E-4,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.053335929061267585,1.399166718487653E-4,0.0,0.047115738962026824,0.04235011804776106,2.1724961981316515E-5,1.2618774212273017E-5,4.787998084800771E-4,3.354972908593765E-5,0.025836506708144014,1.2924238116163083E-4,0.0,0.002124493251911535,0.04755360383091585,9.219915016435499E-4,9.169096477233136E-5,0.07458371072249688,0.1673283979210609,'no',43079.0
0.7787398926982873,1.2864927450998397E-4,0.0,8.121780294240494E-5,8.024909318524732E-5,0.0,0.0,0.0,0.0,0.05253209073325118,3.1092593744170085E-4,0.0,0.04716278413323185,0.04222626465920969,2.1724961981316515E-5,0.0,2.3939990424003797E-4,5.032459362890655E-5,0.027123734800364726,2.5848476232326053E-5,0.0,0.0019089649509929708,0.045964546850338815,8.819049146155692E-4,7.335277181786499E-5,0.06880094753710016,0.16569474888677477,'no',43080.0
0.7818504195772129,4.594616946785156E-5,0.0,6.961525966491848E-5,8.024909318524732E-5,0.0,0.0,0.0,0.0,0.05163405260117061,2.798333436975313E-4,0.0,0.04831539082776002,0.04142895847041081,0.0,0.0,4.521998191200728E-4,1.6774864542968827E-5,0.02807383172557524,5.1696952464652105E-5,0.0,0.002011597475239905,0.04309780216240599,5.612122183917264E-4,1.0086006124956452E-4,0.06869643976868955,0.16182775686890818,'no',43081.0
0.7833903978723081,3.6756935574281124E-5,0.0,8.121780294240494E-5,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.050566454821774104,2.0210185933710576E-4,0.0,0.050361855775186815,0.04171536943143561,6.517488594394964E-5,0.0,2.925998829600467E-4,1.6774864542968827E-5,0.028924321715078208,1.2924238116163083E-4,0.0,0.0017139631549237977,0.0428830647325983,5.612122183917264E-4,2.7507289431699445E-5,0.07048468380594046,0.1567820560541515,'no',43082.0
0.7854195007871859,6.432463725499178E-5,0.0,7.541653130366171E-5,4.8149455911148246E-5,0.0,0.0,0.0,0.0,0.049907056193323036,2.1764815620919087E-4,0.0,0.05129491833742359,0.044803963308433566,0.0,0.0,3.4579986168005537E-4,0.0,0.02996636350401876,7.754542869697827E-5,0.0,0.0015702776209780913,0.04170200886865591,4.409524573077846E-4,3.667638590893258E-5,0.07049629578020836,0.1501992086797082,'no',43083.0
0.7871429008146986,1.8378467787140543E-4,0.0,1.1602543277486406E-4,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.05093069406415628,1.8655556246502064E-4,0.0,0.056869771125242274,0.04746681116228673,0.0,0.0,3.98999840400064E-4,0.0,0.02969819098480612,2.5848476232326053E-5,0.0,0.0011494842715656587,0.04075716417750201,6.814719794756681E-4,1.833819295446627E-5,0.06858032002601103,0.1408246825757889,'no',43084.0
0.8043157605123584,1.1027080672284334E-4,0.0,1.7983942080103955E-4,1.4444836773344445E-4,0.0,0.0,0.0,0.0,0.05677736190308717,4.81935203034637E-4,0.0,0.06721970879039037,0.053504663854162644,2.1724961981316515E-5,0.0,5.319997872000846E-4,1.6774864542968827E-5,0.0035552013975619196,5.428180008788472E-4,0.0,0.0010776415045928057,0.041261797137550106,8.418183275875886E-4,0.0,0.10490257553589265,0.09022981375022385,'no',43085.0
0.7886981642541615,1.1027080672284334E-4,0.0,1.1602543277486406E-4,1.6049818637049393E-4,0.0,0.0,0.0,0.0,0.052010851817428365,2.953796405696164E-4,0.0,0.0654476740083272,0.05010643650578645,2.1724961981316515E-5,0.0,1.8619992552002928E-4,0.0,0.02863316297993304,2.5848476232326053E-5,0.0,0.001036588494894034,0.03942579211269426,4.810390443357652E-4,1.833819295446627E-5,0.0708098190854407,0.12753491321670327,'no',43086.0
0.7929971111077151,1.0108157282927303E-4,0.0,1.0442288949737784E-4,6.419927454819764E-5,0.0,0.0,0.0,0.0,0.052563490667939416,1.5546296872085043E-4,0.0,0.07113229886229105,0.051406897085574936,0.0,0.0,2.659998936000423E-4,0.0,0.0272769762399148,0.0,0.0,0.0010263252424693385,0.03766494518827107,9.219915016435499E-4,9.169096477233135E-6,0.07699900137021301,0.11174986558583883,'no',43087.0
0.8008460327407796,7.351387114856209E-5,0.0,7.541653130366171E-5,9.629891182229679E-5,0.0,0.0,0.0,0.0,0.05128237333266345,1.8655556246502064E-4,0.0,0.07168900005488625,0.05143011959592838,2.1724961981316515E-5,0.0,5.319997872000846E-5,0.0,0.026127665443289178,0.0,0.0,8.929029609483276E-4,0.03563567647658828,6.814719794756681E-4,9.169096477233135E-6,0.0826656448129312,0.09766739732825985,'no',43088.0
0.8109647983125201,2.7567701680710855E-5,0.0,9.862161785863462E-5,9.629891182229679E-5,0.0,0.0,0.0,0.0,0.049015298048180105,1.5546296872085043E-4,0.0,0.06994048785842542,0.04939427952161618,0.0,0.0,1.8619992552002928E-4,0.0,0.02591312742791907,0.0,0.0,7.80007184276698E-4,0.03345609156404013,7.616451535316293E-4,0.0,0.08790264520773802,0.08379861312157912,'no',43089.0
0.8215726885040429,5.513540336142187E-5,0.0,1.1022416113612108E-4,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.04677962269838473,1.399166718487653E-4,0.0,0.06634937312309373,0.04707976932306367,0.0,0.0,1.0639995744001705E-4,1.6774864542968827E-5,0.025729237700458978,5.1696952464652105E-5,0.0,8.826397085236324E-4,0.03274745804567471,3.6077928325182345E-4,9.169096477233135E-6,0.09296546598852734,0.06995050801659829,'no',43090.0
0.8306749919752999,3.6756935574281124E-5,0.0,9.862161785863462E-5,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.044958426486473,1.5546296872085043E-4,0.0,0.06625528278068334,0.04475751828772701,0.0,0.0,1.0639995744001705E-4,1.6774864542968827E-5,0.02500134086259607,2.5848476232326053E-5,0.0,6.67111407605073E-4,0.03443314686966514,8.418183275875886E-4,7.335277181786499E-5,0.09145590933370508,0.058190992183299615,'no',43091.0
0.8377634776760469,4.594616946785156E-5,0.0,1.1602543277486406E-4,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.04574970484061384,2.953796405696164E-4,0.0,0.06519676642856591,0.046050238030731015,0.0,0.0,7.979996808001281E-5,0.0,0.023614505834667815,2.5848476232326053E-5,0.0,7.594806794273121E-4,0.03509883290206907,6.01298805419707E-4,3.667638590893258E-5,0.0820153742539307,0.05066379916456439,'no',43092.0
0.8448978188098983,4.594616946785156E-5,0.0,1.1602543277486406E-4,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.04554246527167229,2.6428704682544623E-4,0.0,0.06502426746748023,0.04600379301002447,2.1724961981316515E-5,0.0,7.979996808001281E-5,0.0,0.02264908476550228,2.5848476232326053E-5,0.0,6.568481551803778E-4,0.034690831785434424,0.001002164675699511,2.7507289431699445E-5,0.07330639355303166,0.04453589202751684,'no',43093.0
0.8524907142747971,0.0,0.0,1.3342924769109375E-4,0.0,0.0,0.0,0.0,0.0,0.045856464618553576,2.487407499533611E-4,0.0,0.06327575527101942,0.04455625653133117,2.1724961981316515E-5,0.0,7.979996808001281E-5,0.0,0.021576394688651707,2.5848476232326053E-5,0.0,7.492174270026168E-4,0.034400936255194026,5.211256313637458E-4,2.7507289431699445E-5,0.06203116653893476,0.0412134496877455,'no',43094.0
0.860966326826957,2.7567701680710855E-5,0.0,5.801271638743203E-5,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.0448830666432215,2.0210185933710576E-4,0.0,0.06082156550648043,0.04228045051670072,0.0,0.0,2.659998936000423E-5,0.0,0.021308222169439065,0.0,0.0,7.286909221532309E-4,0.031480507209809244,6.413853924476875E-4,1.833819295446627E-5,0.05304349845560758,0.03873885051766691,'no',43095.0
0.812928939363833,1.0108157282927303E-4,0.0,1.3923051932983695E-4,1.6049818637049393E-4,0.0,0.0,0.0,0.0,0.05462332638348121,5.75212984267147E-4,3.4891835310537294E-4,0.06794890894407121,0.051840383945504546,2.1724961981316515E-5,0.0,7.447997020801195E-4,1.6774864542968827E-5,0.0020840835778811306,4.135756197172175E-4,6.152584085315824E-4,0.0012931698055113697,0.03862052675091539,0.0010823378497554722,1.833819295446627E-5,0.09848115376576332,0.08448791651157332,'no',43096.0
0.8690750959142817,4.594616946785156E-5,0.0,6.381398802617525E-5,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.045354065663543414,4.197500155462966E-4,0.0,0.058712373664113145,0.03905252157758244,0.0,0.0,5.319997872000846E-5,1.6774864542968827E-5,0.020480718395868614,7.754542869697827E-5,0.0,6.055318930569107E-4,0.029869976486251466,4.409524573077846E-4,1.833819295446627E-5,0.04335911191620796,0.03581620414409192,'no',43097.0
0.8781506503828929,3.6756935574281124E-5,0.0,9.282034621989139E-5,0.0,0.0,0.0,0.0,0.0,0.04421110804089542,2.798333436975313E-4,0.0,0.056689431302288686,0.03583233347524864,2.1724961981316515E-5,0.0,2.127999148800336E-4,0.0,0.020672270195306205,2.5848476232326053E-5,0.0,7.08164417303845E-4,0.022976904989424222,4.409524573077846E-4,1.833819295446627E-5,0.033535381685594175,0.035375049974495795,'no',43098.0
0.8860492487351547,1.8378467787140542E-5,0.0,4.6410173109945565E-5,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.04290487075786885,2.3319445308127597E-4,0.0,0.0550585320338413,0.02935325308665867,8.689984792526616E-5,0.0,2.659998936000423E-5,0.0,0.022128063871032017,0.0,0.0,6.568481551803778E-4,0.017876891031491284,5.211256313637458E-4,9.169096477233135E-6,0.028019693908358304,0.03514757985579761,'no',43099.0
0.88701221283035,7.351387114856209E-5,0.0,6.381398802617525E-5,1.6049818637049393E-5,0.0,0.0,0.0,0.0,0.04192519279559886,1.7100926559293555E-4,0.0,0.05436069532763035,0.02635754925107405,1.303497718878997E-4,0.0,0.0,1.6774864542968827E-5,0.024625899335698354,0.0,0.0,8.929029609483276E-4,0.016405939637308495,3.6077928325182345E-4,0.0,0.02937829489769849,0.03548533851689491,'no',43100.0
0.8808790486526147,9.189233893570271E-5,0.0,8.121780294240494E-5,3.2099637274098786E-5,0.0,0.0,0.0,0.0,0.04076967519907556,3.1092593744170085E-4,0.0,0.05425092326148482,0.03180709834733134,6.517488594394964E-5,0.0,5.319997872000846E-5,1.6774864542968827E-5,0.026066368867469145,2.5848476232326053E-5,0.0,6.055318930569107E-4,0.01750110052932781,5.211256313637458E-4,2.7507289431699445E-5,0.03502171439188089,0.03775314666997521,'no',43101.0
0.872422542530915,9.189233893570271E-5,0.0,1.1602543277486406E-4,6.419927454819764E-5,0.0,0.0,0.0,0.0,0.040242156296314814,2.798333436975313E-4,0.0,0.05616409355716375,0.036064558578782414,1.303497718878997E-4,0.0,1.3299994680002176E-4,6.709945817187537E-5,0.027736700558565072,2.5848476232326053E-5,0.0,5.850053882075247E-4,0.018714367007741314,4.810390443357652E-4,1.833819295446627E-5,0.03824984323834736,0.04383969560362298,'no',43102.0
0.8635113033642609,9.189233893570271E-5,0.0,1.1602543277486406E-4,1.28398549096395E-4,0.0,0.0,0.0,0.0,0.03896103896103885,4.042037186742115E-4,0.0,0.05711283784313565,0.04002012617563958,0.0,0.0,0.0,1.6774864542968827E-5,0.02913119765847082,5.1696952464652105E-5,0.0,5.028993688099763E-4,0.02093689940625106,4.409524573077846E-4,1.833819295446627E-5,0.04202373487540347,0.05211133628355181,'no',43103.0
0.8538663772679331,9.189233893570271E-5,0.0,1.5663433424606665E-4,1.1234873045934553E-4,0.0,0.0,0.0,0.0,0.040612675525634925,3.886574218021264E-4,0.0,0.057763629378141244,0.04197081704532248,2.1724961981316515E-5,0.0,2.127999148800336E-4,3.354972908593765E-5,0.028908997571123182,0.0,0.0,8.107969415507793E-4,0.022665535716203028,4.409524573077846E-4,2.7507289431699445E-5,0.04825936505724703,0.06047258640417985,'no',43104.0
0.8435565473915898,6.432463725499178E-5,0.0,5.221144474868879E-5,1.765480050075434E-4,0.0,0.0,0.0,0.0,0.04271019116280233,3.886574218021264E-4,0.0,0.05930827916604613,0.04401439795641916,1.0862480990658307E-4,0.0,5.851997659200934E-4,3.354972908593765E-5,0.02867913541179805,0.0,0.0,8.00533689126084E-4,0.025961755263751288,2.004329351399029E-4,2.7507289431699445E-5,0.05363570914326858,0.06853054303321073,'no',43105.0
0.8336173822661759,1.0108157282927303E-4,0.0,1.5083306260732342E-4,1.4444836773344445E-4,0.0,0.0,0.0,0.0,0.044525107387776694,3.420185311858711E-4,0.0,0.059966911562918924,0.04735843944730433,6.517488594394964E-5,0.0,2.925998829600467E-4,1.5097378088671935E-4,0.02874809405959561,2.5848476232326053E-5,0.0,8.313234464001652E-4,0.026090597721635907,1.603463481119218E-4,2.7507289431699445E-5,0.06085835713788066,0.07638860167914298,'no',43106.0
0.8225203674548707,7.351387114856209E-5,0.0,1.2182670441360727E-4,9.629891182229679E-5,0.0,0.0,0.0,0.0,0.05095581401190687,3.575648280579562E-4,0.0,0.0660122160627896,0.05070248093818949,6.517488594394964E-5,0.0,5.053997978400815E-4,0.0,9.88407285098035E-4,6.72060382040478E-4,4.101722723543877E-4,0.0012110637861138215,0.039157370325434655,8.017317405596081E-4,0.0,0.09137462551382976,0.07906999186621985,'no',43107.0
0.825799030921848,1.1027080672284334E-4,0.0,1.6243560588480988E-4,1.28398549096395E-4,0.0,0.0,0.0,0.0,0.047445301313773176,5.59666687395062E-4,0.0,0.05757544869332043,0.048922088477764504,8.689984792526616E-5,0.0,4.255998297600684E-4,5.032459362890655E-5,0.02759112119099249,0.0,0.0,7.697439318520028E-4,0.028441972578030262,2.004329351399029E-4,9.169096477233136E-5,0.06718688311386677,0.08365385940968051,'no',43108.0
0.8171056050624395,1.4702774229712458E-4,0.0,1.2182670441360727E-4,1.9259782364459285E-4,0.0,0.0,0.0,0.0,0.05052877490014822,3.886574218021264E-4,0.0,0.05697954319138779,0.050818593489956376,1.7379969585053193E-4,0.0,3.4579986168005537E-4,6.709945817187537E-5,0.026564403546006917,0.0,0.0,7.902704367013933E-4,0.031083242964665022,2.004329351399029E-4,2.7507289431699445E-5,0.0735037971155855,0.09035388836042288,'no',43109.0
0.8089777295446559,1.3783850840355427E-4,0.0,1.8564069243978278E-4,2.246974609186918E-4,0.0,0.0,0.0,0.0,0.0517847722876736,5.75212984267147E-4,3.4891835310537294E-4,0.05572500529258201,0.05379881565197193,1.7379969585053193E-4,0.0,3.7239985104005975E-4,1.6774864542968827E-4,0.02639583796250182,0.0,0.0,7.492174270026168E-4,0.033595670893415114,4.409524573077846E-4,1.833819295446627E-5,0.077591212057874,0.09797069081985732,'no',43110.0
0.8019465631352881,2.2054161344568668E-4,0.0,1.3342924769109375E-4,9.629891182229679E-5,0.0,0.0,0.0,0.0,0.05364992840814887,3.1092593744170085E-4,0.0,0.0573010185279568,0.0555172814181214,1.5207473386921532E-4,0.0,5.053997978400815E-4,1.006491872578134E-4,0.025392106533448772,2.5848476232326053E-5,0.0,9.955354851952573E-4,0.03858831613644423,4.0086587027980404E-4,0.0,0.0774867042894634,0.10347822490591001,'no',43111.0
0.7941052840744074,1.1946004061641365E-4,0.0,1.7403814916229631E-4,2.246974609186918E-4,0.0,0.0,0.0,0.0,0.05617448315707493,2.6428704682544623E-4,0.0,0.05972384484502554,0.05931803227928928,2.1724961981316515E-5,0.0,4.255998297600684E-4,5.032459362890655E-5,0.024526292399990813,5.1696952464652105E-5,0.0,0.0010468517473187246,0.04490159657279067,3.2069269622384287E-4,3.667638590893258E-5,0.07289997445365659,0.10880654011056426,'no',43112.0
